UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0076,2016,2016,2016-06-20,11,6,Westminster,01 Central,51.5186,-0.15593396,528045.52,181576.23
ML0076,2016,2016,2016-06-20,12,11,Westminster,01 Central,51.5186,-0.15593396,528045.52,181576.23
ML0076,2016,2016,2016-06-20,13,9,Westminster,01 Central,51.5186,-0.15593396,528045.52,181576.23
ML0076,2016,2016,2016-06-20,18,20,Westminster,01 Central,51.5186,-0.15593396,528045.52,181576.23
ML0076,2016,2016,2016-06-20,19,7,Westminster,01 Central,51.5186,-0.15593396,528045.52,181576.23
ML0076,2016,2016,2016-06-20,20,4,Westminster,01 Central,51.5186,-0.15593396,528045.52,181576.23
ML0076,2016,2016,2016-06-20,21,3,Westminster,01 Central,51.5186,-0.15593396,528045.52,181576.23
ML0077,2016,2016,2016-06-15,6,29,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-15,7,110,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-15,8,231,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-15,9,142,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-15,14,63,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-15,15,65,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-15,16,89,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-15,17,139,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,10,58,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,11,44,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,12,47,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,13,74,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,17,43,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,18,121,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,19,71,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,20,37,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0077,2016,2016,2016-06-21,21,25,Westminster,01 Central,51.506548,-0.14326434,528958.05,180258.67
ML0078,2016,2016,2016-05-16,6,46,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-16,7,279,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-16,8,465,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-16,9,180,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-16,10,36,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-16,14,53,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-16,15,73,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-16,16,102,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-16,17,228,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-18,10,33,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-18,11,40,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-18,12,55,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-18,13,60,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-18,18,328,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-18,19,165,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-18,20,79,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0078,2016,2016,2016-05-18,21,29,Lambeth,01 Central,51.502966,-0.11600439,530860.54,179908.61
ML0079,2016,2016,2016-05-24,6,108,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-24,7,385,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-24,8,600,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-24,9,259,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-24,10,36,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-24,14,85,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-24,15,94,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-24,16,149,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-24,17,371,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-25,10,36,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-25,11,66,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-25,12,64,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-25,13,70,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-25,18,562,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-25,19,250,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-25,20,129,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0079,2016,2016,2016-05-25,21,76,Lambeth,01 Central,51.506043,-0.11050262,531233.04,180260.56
ML0080,2016,2016,2016-03-23,14,36,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-23,15,38,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-23,16,59,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-23,17,97,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-23,18,88,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-23,19,57,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-23,20,41,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-23,21,28,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-24,6,40,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-24,7,81,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-24,8,174,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-24,9,89,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-24,10,39,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-24,11,31,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-24,12,22,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0080,2016,2016,2016-03-24,13,27,Southwark,01 Central,51.498238,-0.090554252,532640.92,179428.82
ML0081,2016,2016,2016-07-12,6,54,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-12,7,113,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-12,8,269,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-12,9,158,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-12,10,42,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-12,18,101,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-12,19,144,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-12,20,85,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-12,21,34,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-13,11,46,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-13,12,39,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-13,13,63,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-13,14,54,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-13,15,52,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-13,16,89,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-13,17,159,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0081,2016,2016,2016-07-13,18,130,Southwark,01 Central,51.498895,-0.085095111,533017.42,179511.99
ML0082,2016,2016,2016-05-03,13,86,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-04,14,101,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-04,15,145,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-16,6,186,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-16,7,554,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-16,8,915,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-16,16,205,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-16,17,574,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-16,18,771,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-17,9,410,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-17,10,125,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-17,11,97,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-17,12,111,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-18,19,324,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-18,20,168,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0082,2016,2016,2016-05-18,21,94,Southwark,01 Central,51.500792,-0.093876653,532402.4,179706.81
ML0083,2016,2016,2016-04-15,6,46,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-15,7,262,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-15,8,462,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-15,9,330,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-15,10,76,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-15,11,91,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-15,12,79,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-15,13,65,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-18,14,55,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-18,15,78,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-18,16,156,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-18,17,306,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-18,18,352,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-18,19,230,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-18,20,84,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0083,2016,2016,2016-04-18,21,49,Southwark,01 Central,51.504693,-0.092661975,532475.99,180142.26
ML0084,2016,2016,2016-06-13,6,216,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-13,7,599,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-13,8,863,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-13,9,403,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-13,14,88,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-13,15,152,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-13,16,276,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-13,17,641,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-13,18,441,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-17,10,130,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-17,11,87,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-17,12,82,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-17,13,80,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-17,18,104,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-17,19,232,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-17,20,99,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0084,2016,2016,2016-06-17,21,40,Southwark,01 Central,51.497563,-0.098808966,532069.6,179338.04
ML0085,2016,2016,2016-06-07,6,190,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,7,547,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,8,749,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,9,278,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,10,70,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,11,62,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,12,63,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,13,80,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,14,52,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,15,61,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,16,151,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,17,500,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,18,681,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,19,353,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,20,160,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0085,2016,2016,2016-06-07,21,75,City of London,01 Central,51.511097,-0.094945341,532298.77,180850.73
ML0086,2016,2016,2016-04-11,6,58,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,7,197,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,8,360,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,9,111,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,10,41,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,11,23,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,12,17,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,19,56,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,20,67,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-11,21,22,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-12,13,3,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-12,14,25,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-13,13,22,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-13,15,48,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-13,16,108,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-13,17,285,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-13,18,317,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0086,2016,2016,2016-04-13,19,95,City of London,01 Central,51.50919,-0.083337679,533109.73,180659.21
ML0087,2016,2016,2016-06-20,16,184,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-20,17,423,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-20,18,628,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-20,19,356,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-22,12,188,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-22,13,170,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-24,7,280,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-24,8,675,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-24,9,596,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-24,10,217,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-24,11,166,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-27,14,168,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-27,15,163,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-27,20,257,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-27,21,129,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0087,2016,2016,2016-06-28,6,111,Islington,01 Central,51.522605,-0.1014564,531813.02,182118.42
ML0088,2016,2016,2016-07-01,6,77,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-01,7,207,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-01,8,538,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-01,9,475,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-01,10,193,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-01,11,123,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-01,12,151,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-01,13,158,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-05,14,181,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-05,15,215,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-05,16,308,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-05,17,672,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-05,18,1117,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-05,19,650,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-05,20,348,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0088,2016,2016,2016-07-05,21,235,Islington,01 Central,51.524888,-0.093115578,532385.23,182387.01
ML0089,2016,2016,2016-04-19,10,60,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-19,11,42,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-19,12,37,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-19,13,44,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-21,6,30,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-21,7,109,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-21,8,221,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-21,9,149,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-21,14,53,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-21,15,43,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-21,16,87,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-21,17,207,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-22,18,104,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-22,19,72,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-22,20,37,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0089,2016,2016,2016-04-22,21,12,Islington,01 Central,51.524476,-0.099288296,531958.55,182330.7
ML0090,2016,2016,2016-05-03,6,57,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-03,7,171,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-03,8,263,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-03,9,136,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-03,14,62,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-03,15,72,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-03,16,120,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-03,17,252,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-04,10,57,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-04,11,55,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-04,12,83,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-04,13,64,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-04,18,236,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-04,19,129,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-04,20,44,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0090,2016,2016,2016-05-04,21,43,City of London,01 Central,51.51752,-0.091765821,532500.16,181570.43
ML0091,2016,2016,2016-06-09,10,74,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-09,11,55,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-09,12,68,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-09,13,81,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-09,14,64,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-09,15,101,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-09,16,116,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-09,17,271,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-13,18,262,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-13,19,118,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-13,20,70,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-13,21,34,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-14,6,78,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-14,7,146,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-14,8,260,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0091,2016,2016,2016-06-14,9,137,City of London,01 Central,51.516587,-0.084742345,532990.74,181479.02
ML0092,2016,2016,2016-05-16,17,212,Camden,01 Central,51.519929,-0.11229185,531069.26,181801.3
ML0092,2016,2016,2016-05-16,18,353,Camden,01 Central,51.519929,-0.11229185,531069.26,181801.3
ML0092,2016,2016,2016-05-16,19,186,Camden,01 Central,51.519929,-0.11229185,531069.26,181801.3
ML0092,2016,2016,2016-05-16,20,123,Camden,01 Central,51.519929,-0.11229185,531069.26,181801.3
ML0092,2016,2016,2016-05-16,21,73,Camden,01 Central,51.519929,-0.11229185,531069.26,181801.3
