UnqID,wave,Year,Date,Hour,Count,Borough,Functional,Latitude,Longitude,Easting,Northing
ML0050,2017,2017,2017-06-12,6,181,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-12,7,362,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-12,8,605,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-12,9,365,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-12,10,125,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-14,11,95,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-14,12,116,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-14,13,135,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-19,14,135,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-19,15,158,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-19,16,281,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-19,17,607,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-19,18,539,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-19,19,373,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-19,20,188,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0050,2017,2017,2017-06-19,21,99,City of London,01 Central,51.513962,-0.075469987,533641.021,181204.45
ML0051,2017,2017,2017-05-15,10,118,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-15,11,83,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-15,12,55,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-15,13,58,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-15,18,164,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-15,19,107,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-15,20,54,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-15,21,15,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-16,6,22,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-16,7,91,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-16,8,172,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-16,9,175,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-16,14,52,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-16,15,84,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-16,16,116,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0051,2017,2017,2017-05-16,17,189,Westminster,01 Central,51.512563,-0.11555083,530864.74,180976.07
ML0052,2017,2017,2017-05-05,12,193,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-05,13,243,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-05,14,213,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-08,9,616,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-08,10,207,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-08,11,173,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-08,18,1037,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-08,19,462,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-08,20,255,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-08,21,170,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-09,6,141,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-09,7,377,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-09,8,925,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-09,15,238,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-09,16,377,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0052,2017,2017,2017-05-09,17,765,Camden,01 Central,51.520478,-0.11737183,530715.25,181853.88
ML0053,2017,2017,2017-03-28,10,45,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-28,11,63,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-28,12,65,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-28,13,57,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-28,14,69,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-28,15,21,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-30,6,60,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-30,7,180,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-30,8,365,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-03-30,9,205,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-18,15,50,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-18,16,119,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-18,17,323,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-18,18,434,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-18,19,199,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-18,20,115,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-18,21,66,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-20,9,37,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0053,2017,2017,2017-04-20,10,26,Islington,01 Central,51.521884,-0.087013848,532817.05,182064.1
ML0054,2017,2017,2017-06-28,6,33,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,7,122,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,8,271,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,9,174,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,10,90,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,16,154,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,17,269,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,18,274,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,19,152,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,20,93,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-28,21,100,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-30,11,69,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-30,12,75,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-30,13,79,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-30,14,99,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0054,2017,2017,2017-06-30,15,120,Camden,01 Central,51.516042,-0.11944284,530584.16,181356.56
ML0055,2017,2017,2017-04-21,9,386,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-21,10,145,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-21,11,95,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-21,17,218,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-21,18,281,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-27,6,87,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-27,7,339,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-27,8,649,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-27,14,44,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-27,15,57,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-27,16,119,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-28,12,86,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-28,13,82,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-28,19,133,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-28,20,85,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0055,2017,2017,2017-04-28,21,42,Westminster,01 Central,51.512806,-0.11839434,530666.47,180998.3
ML0056,2017,2017,2017-05-11,12,139,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-11,13,161,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-11,14,180,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-15,9,297,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-15,10,105,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-15,11,87,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-18,15,176,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-18,16,198,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-18,17,367,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-22,18,935,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-22,19,482,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-22,20,226,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-22,21,175,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-23,6,120,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-23,7,308,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0056,2017,2017,2017-05-23,8,779,Camden,01 Central,51.517898,-0.12360397,530290.11,181555.03
ML0057,2017,2017,2017-07-10,6,64,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-10,7,130,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-10,8,257,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-10,9,147,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-10,14,77,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-10,15,76,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-10,16,120,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-10,17,251,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-11,10,79,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-11,11,55,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-11,12,40,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-11,13,31,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-11,18,182,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-11,19,75,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-11,20,44,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0057,2017,2017,2017-07-11,21,24,Camden,01 Central,51.521073,-0.12361763,530280.95,181908.5
ML0058,2017,2017,2017-06-28,12,13,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-28,13,59,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-28,14,65,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-28,15,87,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-29,6,51,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-29,8,317,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-29,9,178,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-29,18,183,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-29,19,165,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-29,20,135,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-29,21,70,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-30,7,131,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-30,10,90,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-30,11,60,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-30,12,69,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-30,16,183,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-30,17,280,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0058,2017,2017,2017-06-30,18,167,Camden,01 Central,51.518111,-0.12793371,529989.12,181571.02
ML0059,2017,2017,2017-04-18,6,23,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-18,7,60,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-18,8,165,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-18,9,82,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-18,18,142,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-18,19,159,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-18,20,97,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-18,21,36,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-19,15,29,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-21,11,9,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-21,12,35,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-25,10,54,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-25,11,25,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-25,13,54,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-25,14,57,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-25,15,25,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-25,16,86,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-25,17,222,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0059,2017,2017,2017-04-25,18,143,Camden,01 Central,51.523464,-0.13709854,529338.12,182150.96
ML0060,2017,2017,2017-04-20,20,128,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-20,21,78,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-24,9,235,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-24,10,81,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-24,13,57,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-24,14,46,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-24,17,213,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-24,18,331,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-24,19,146,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-25,6,49,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-25,7,148,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-25,8,362,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-25,11,48,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-25,12,62,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-25,15,75,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0060,2017,2017,2017-04-25,16,99,Camden,01 Central,51.518431,-0.13215825,529695.07,181599.19
ML0061,2017,2017,2017-05-09,6,124,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-09,7,286,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-09,8,558,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-09,9,487,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-09,14,188,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-09,15,197,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-09,16,283,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-09,17,620,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-10,10,203,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-10,11,163,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-10,12,225,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-10,13,190,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-10,18,799,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-10,19,419,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-10,20,191,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0061,2017,2017,2017-05-10,21,117,Westminster,01 Central,51.515998,-0.13525565,529487.6,181323.17
ML0062,2017,2017,2017-04-19,6,31,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-19,7,81,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-19,8,177,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-19,16,71,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-19,17,138,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-19,18,115,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-20,12,43,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-20,13,55,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-20,14,51,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-20,15,55,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-21,9,146,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-21,10,88,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-21,11,45,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-21,19,104,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-21,20,38,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0062,2017,2017,2017-04-21,21,25,Camden,01 Central,51.514979,-0.12997903,529856.33,181219.33
ML0063,2017,2017,2017-05-23,19,86,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-05-23,20,59,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-05-23,21,39,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-09,14,60,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-09,15,91,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-09,16,126,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-13,10,107,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-13,11,146,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-13,12,146,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-13,13,121,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-13,14,49,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-14,6,80,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-14,7,140,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-14,17,167,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-14,18,137,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-19,8,164,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0063,2017,2017,2017-06-19,9,104,Westminster,01 Central,51.514889,-0.14185867,529032.38,181188.51
ML0064,2017,2017,2017-05-04,6,30,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-04,7,102,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-04,8,256,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-04,9,142,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-04,10,63,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-04,11,35,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-05,11,8,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-05,12,64,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-05,13,38,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-05,14,37,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-05,18,33,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-05,19,91,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-05,20,69,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-05,21,40,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-08,14,12,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-08,15,45,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-08,16,65,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-09,16,34,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-09,17,251,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0064,2017,2017,2017-05-09,18,255,Westminster,01 Central,51.515591,-0.15331705,528235.0,181246.74
ML0065,2017,2017,2017-05-25,14,110,Westminster,01 Central,51.519006,-0.13668948,529379.34,181655.07
ML0065,2017,2017,2017-05-25,15,111,Westminster,01 Central,51.519006,-0.13668948,529379.34,181655.07
ML0065,2017,2017,2017-05-25,16,159,Westminster,01 Central,51.519006,-0.13668948,529379.34,181655.07
ML0065,2017,2017,2017-05-25,17,262,Westminster,01 Central,51.519006,-0.13668948,529379.34,181655.07
ML0065,2017,2017,2017-05-25,18,284,Westminster,01 Central,51.519006,-0.13668948,529379.34,181655.07
ML0065,2017,2017,2017-05-25,19,139,Westminster,01 Central,51.519006,-0.13668948,529379.34,181655.07
ML0065,2017,2017,2017-05-25,20,99,Westminster,01 Central,51.519006,-0.13668948,529379.34,181655.07
ML0065,2017,2017,2017-05-25,21,70,Westminster,01 Central,51.519006,-0.13668948,529379.34,181655.07
